scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://www.beck-seminare.de/eingruppierung-nach-tvoed-tv-l-fuer-einsteiger/product/17429636	Eingruppierung nach TVöD / TV-L für Einsteiger	2022-11-29	2022-11-29		Topseller Neu Live-Webinar Eingruppierung nach TVöD / TV-L für Einsteiger Grundlegende und aktuelle Rechtsfragen Seminar: 6,5 Zeitstunden / Live-Webinar: 5 Zeitstunden nach § 15 FAO Seminar: 09:00 - 17:00 Uhr / Live-Webinar: 1. Block: 09:30 - 12:00 Uhr; 2. Block: 12:30 - 15:00 Uhr Teilen Programm herunterladen	"[{""type"": ""paid"", ""price"": ""449"", ""currency"": ""€""}]"	Die BeckAkademie Seminare zählt deutschlandweit zu den renommiertesten Seminaranbietern im Bereich Recht und bietet Ihnen maßgeschneiderte Aus- und Fortbildung auf höchstem Niveau.	Die BeckAkademie Seminare	https://www.beck-seminare.de/									https://www.beck-seminare.de/eingruppierung-nach-tvoed-tv-l-fuer-einsteiger/product/17429636		"[""seminare@beck.de""]"	"[{""name"": ""Markus Kuner"", ""title"": """", ""link"": """"}]"	1
https://www.beck-seminare.de/sommerlehrgang-it-recht/product/27299079	Sommerlehrgang IT-Recht	2022-07-28	2022-07-29		Topseller Neu Sommerlehrgang/BECK-Lehrgang Sommerlehrgang IT-Recht 13 Zeitstunden nach § 15 FAO 1. Tag: 10:00 - 18:00 Uhr, 2. Tag: 09:00 - 17:00 Uhr Teilen	"[{""type"": ""paid"", ""price"": ""1099"", ""currency"": ""€""}]"	Die BeckAkademie Seminare zählt deutschlandweit zu den renommiertesten Seminaranbietern im Bereich Recht und bietet Ihnen maßgeschneiderte Aus- und Fortbildung auf höchstem Niveau.	Die BeckAkademie Seminare	https://www.beck-seminare.de/						München	München	München	https://www.beck-seminare.de/sommerlehrgang-it-recht/product/27299079	https://www.google.com/maps/place/Munich,+Germany/data=!4m2!3m1!1s0x479e75f9a38c5fd9:0x10cb84a7db1987d?sa=X&ved=2ahUKEwizoemci-P4AhVbQ_EDHfRnAyIQ8gF6BAg5EAE	"[""seminare@beck.de""]"	"[{""name"": ""Dr. Alin Seegel"", ""title"": """", ""link"": """"}, {""name"": ""Isabell Conrad"", ""title"": """", ""link"": """"}, {""name"": ""Dr. Carsten Siara"", ""title"": """", ""link"": """"}]"	0
https://www.beck-seminare.de/homeoffice-und-mobiles-arbeiten/product/31737335	Homeoffice und mobiles Arbeiten	2022-09-20	2022-09-20		Topseller Neu Live-Webinar Homeoffice und mobiles Arbeiten Rechtssicher gestalten: Arbeitsrecht & Datenschutz 5 Zeitstunden nach § 15 FAO 1. Block: 09:30 - 12:00 Uhr, 2. Block: 12:30 - 15:00 Uhr Teilen Programm herunterladen	"[{""type"": ""paid"", ""price"": ""449"", ""currency"": ""€""}]"	Die BeckAkademie Seminare zählt deutschlandweit zu den renommiertesten Seminaranbietern im Bereich Recht und bietet Ihnen maßgeschneiderte Aus- und Fortbildung auf höchstem Niveau.	Die BeckAkademie Seminare	https://www.beck-seminare.de/									https://www.beck-seminare.de/homeoffice-und-mobiles-arbeiten/product/31737335		"[""seminare@beck.de""]"	"[{""name"": ""Dr. André Schmidt"", ""title"": """", ""link"": """"}, {""name"": ""Claudia Knuth"", ""title"": """", ""link"": """"}, {""name"": ""Dr. Cornelius Renner"", ""title"": """", ""link"": """"}]"	1
https://www.beck-seminare.de/workshop-vernehmung/product/19576901	Workshop Vernehmung	2022-10-21	2022-10-21		Neu Seminar Workshop Vernehmung Fragetechnik und Vernehmungstaktik in der Hauptverhandlung erfolgreich einsetzen 7,5 Zeitstunden nach § 15 FAO 09:00 -18:00 Uhr Teilen Programm herunterladen	"[{""type"": ""paid"", ""price"": ""599"", ""currency"": ""€""}]"	Die BeckAkademie Seminare zählt deutschlandweit zu den renommiertesten Seminaranbietern im Bereich Recht und bietet Ihnen maßgeschneiderte Aus- und Fortbildung auf höchstem Niveau.	Die BeckAkademie Seminare	https://www.beck-seminare.de/						München	München	München	https://www.beck-seminare.de/workshop-vernehmung/product/19576901	https://www.google.com/maps/place/Munich,+Germany/data=!4m2!3m1!1s0x479e75f9a38c5fd9:0x10cb84a7db1987d?sa=X&ved=2ahUKEwizoemci-P4AhVbQ_EDHfRnAyIQ8gF6BAg5EAE	"[""seminare@beck.de""]"	"[{""name"": ""Dr. Frank Maurer"", ""title"": """", ""link"": """"}]"	0
https://www.beck-seminare.de/markenrecht-im-unternehmensalltag/product/27896909	Markenrecht im Unternehmensalltag	2022-11-07	2022-11-07		Neu Live-Webinar Markenrecht im Unternehmensalltag Best-Practice für Markenverantwortliche Live-Webinar: 5 Zeitstunden nach § 15 FAO 1. Block: 09:30 - 12:00 Uhr, 2. Block: 12:30 - 15:00 Uhr Teilen Programm herunterladen	"[{""type"": ""paid"", ""price"": ""399"", ""currency"": ""€""}]"	Die BeckAkademie Seminare zählt deutschlandweit zu den renommiertesten Seminaranbietern im Bereich Recht und bietet Ihnen maßgeschneiderte Aus- und Fortbildung auf höchstem Niveau.	Die BeckAkademie Seminare	https://www.beck-seminare.de/									https://www.beck-seminare.de/markenrecht-im-unternehmensalltag/product/27896909		"[""seminare@beck.de""]"	"[{""name"": ""Michael C. Maier"", ""title"": "" LL.M."", ""link"": """"}]"	1
https://www.beck-seminare.de/datenintensive-technologien-und-anwendungen-rechtskonform-gestalten/product/30640143	Datenintensive Technologien und Anwendungen rechtskonform gestalten	2022-11-09	2022-11-09		Neu Seminar Datenintensive Technologien und Anwendungen rechtskonform gestalten Big Data Analytics, Machine Learning, Künstliche Intelligenz zwischen Datenschutz- und Wettbewerbsrecht Seminar: 6,5 Zeitstunden / Live-Webinar: 6 Zeitstunden nach § 15 FAO Seminar: 09:00 - 17:00 Uhr / Live-Webinar: 1. Block: 09:00 - 12:00 Uhr, 2. Block: 12:30 - 15:30 Uhr Teilen Programm herunterladen	"[{""type"": ""paid"", ""price"": ""599"", ""currency"": ""€""}]"	Die BeckAkademie Seminare zählt deutschlandweit zu den renommiertesten Seminaranbietern im Bereich Recht und bietet Ihnen maßgeschneiderte Aus- und Fortbildung auf höchstem Niveau.	Die BeckAkademie Seminare	https://www.beck-seminare.de/						Frankfurt	Germany	Frankfurt	https://www.beck-seminare.de/datenintensive-technologien-und-anwendungen-rechtskonform-gestalten/product/30640143	https://www.google.com/maps/place/Frankfurt,+Germany/data=!4m2!3m1!1s0x47bd096f477096c5:0x422435029b0c600?sa=X&ved=2ahUKEwiQ_Z29i-P4AhUaQvEDHaYZBOYQ8gF6BAg1EAE	"[""seminare@beck.de""]"	"[{""name"": ""Peter Hense"", ""title"": """", ""link"": """"}, {""name"": ""Tilman Herbrich"", ""title"": """", ""link"": """"}]"	0
https://www.beck-seminare.de/family-office/product/30782133	Family Office	2022-10-20	2022-10-20		Neu Live-Webinar Family Office Strukturierung, Investments, Nachfolge 5 Zeitstunden 1. Block: 09:30 - 12:00 Uhr, 2. Block: 12:30 - 15:00 Uhr Teilen Programm herunterladen	"[{""type"": ""paid"", ""price"": ""449"", ""currency"": ""€""}]"	Die BeckAkademie Seminare zählt deutschlandweit zu den renommiertesten Seminaranbietern im Bereich Recht und bietet Ihnen maßgeschneiderte Aus- und Fortbildung auf höchstem Niveau.	Die BeckAkademie Seminare	https://www.beck-seminare.de/									https://www.beck-seminare.de/family-office/product/30782133		"[""seminare@beck.de""]"	"[{""name"": ""Dr. Nils Christian Wighardt"", ""title"": """", ""link"": """"}, {""name"": ""Dr. Iris Klein"", ""title"": """", ""link"": """"}, {""name"": ""Dr. Simon Sabel"", ""title"": """", ""link"": """"}]"	1
https://www.beck-seminare.de/sommerlehrgang-open-source-software/product/30803863	Sommerlehrgang Open-Source-Software	2022-07-07	2022-07-08		Neu Live-Webinar Sommerlehrgang Open-Source-Software Grundlagen - Best Practices - Mitwirkung an Open-Source-Projekten 10 Zeitstunden nach § 15 FAO 1. Block: 09:30 - 12:00 Uhr, 2. Block: 12:30 - 15:00 Uhr Teilen Programm herunterladen	"[{""type"": ""paid"", ""price"": ""799"", ""currency"": ""€""}]"	Die BeckAkademie Seminare zählt deutschlandweit zu den renommiertesten Seminaranbietern im Bereich Recht und bietet Ihnen maßgeschneiderte Aus- und Fortbildung auf höchstem Niveau.	Die BeckAkademie Seminare	https://www.beck-seminare.de/									https://www.beck-seminare.de/sommerlehrgang-open-source-software/product/30803863		"[""seminare@beck.de""]"	"[{""name"": ""Dr. Hendrik Schöttle"", ""title"": """", ""link"": """"}]"	1
https://www.beck-seminare.de/arbeiten-40--new-work--agiles-arbeiten/product/31084867	Arbeiten 4.0 - New Work - Agiles Arbeiten	2022-09-23	2022-09-23		Neu Live-Webinar Arbeiten 4.0 - New Work - Agiles Arbeiten Arbeitsrechtliche Gestaltungsmöglichkeiten und Grenzen 5 Zeitstunden nach § 15 FAO 1. Block: 09:30 - 12:00 Uhr, 2. Block: 12:30 - 15:00 Uhr Teilen Programm herunterladen	"[{""type"": ""paid"", ""price"": ""449"", ""currency"": ""€""}]"	Die BeckAkademie Seminare zählt deutschlandweit zu den renommiertesten Seminaranbietern im Bereich Recht und bietet Ihnen maßgeschneiderte Aus- und Fortbildung auf höchstem Niveau.	Die BeckAkademie Seminare	https://www.beck-seminare.de/									https://www.beck-seminare.de/arbeiten-40--new-work--agiles-arbeiten/product/31084867		"[""seminare@beck.de""]"	"[{""name"": ""Dr. Lenas Götz"", ""title"": """", ""link"": """"}]"	1
https://www.beck-seminare.de/restrukturierung-in-der-krise/product/32223177	Restrukturierung in der Krise	2022-12-15	2022-12-15		Neu Live-Webinar Restrukturierung in der Krise Arbeitsrechtliche Fallstricke vermeiden 5 Zeitstunden nach § 15 FAO 1. Block: 09:30 - 12:00 Uhr, 2. Block: 12:30 - 15:00 Uhr Teilen Programm herunterladen	"[{""type"": ""paid"", ""price"": ""449"", ""currency"": ""€""}]"	Die BeckAkademie Seminare zählt deutschlandweit zu den renommiertesten Seminaranbietern im Bereich Recht und bietet Ihnen maßgeschneiderte Aus- und Fortbildung auf höchstem Niveau.	Die BeckAkademie Seminare	https://www.beck-seminare.de/									https://www.beck-seminare.de/restrukturierung-in-der-krise/product/32223177		"[""seminare@beck.de""]"	"[{""name"": ""Dr. Tim Wißmann"", ""title"": "" LL.M."", ""link"": """"}, {""name"": ""Thomas Niklas"", ""title"": """", ""link"": """"}]"	1
